,battery_voltage,gps_signal_strength,air_traffic_density,wind_speed,warranty_number,temperature,obstacle_density,current_flight_time,time_remaining,battery_temperature,firmware_version,drone_serial_number,battery_charging_pattern,humidity,battery_capacity,battery_charging_history,drone_model_number,payload_type,country,drone_color,manufacturing_date,flight_mode,payload_weight,altitude,speed,manufacturer_name,battery_age,battery_health
6843,15.250787050313177,82.926998253367,0.787934655847899,6.282100814628155,939,14.700184100102293,0.4468269770889564,13.298231821922204,791.603131131349,28.33575889684524,v1.2.3,7985,0.3703194143498995,48.66322725270163,3637.062427228613,44.840301520656816,Typhoon H,3,China,White,2020-11-12,2,1.6012166333023088,52.14372929564832,5.456531625897258,Autel,2.176190476894214,0.9288477337010448
6844,14.860082067347468,76.29893105616753,0.7855332669918689,1.8198349339589737,508,25.474133320739448,0.3177907788646317,19.882443444943828,954.0439142720652,28.017580550653516,v1.2.3,3266,0.2465665128742396,61.83008392325402,4361.185795240295,63.60384807315901,Typhoon H,1,China,Blue,2020-05-09,1,1.6470387883446826,56.6600425889808,11.15867612123496,DJI,9.436032708254109,0.8545028176506259
6845,15.696449073793454,68.42728914865596,0.5721342951978204,5.422017006942447,735,24.475482225925,0.2737957359760878,15.874253559462105,892.6150771216418,25.25060186171583,v2.0.1,7326,0.504412009640351,52.32200209773075,4179.19059430438,50.55255726070136,EVO II,1,Germany,Green,2020-02-24,1,1.2767409195000563,56.5312603172611,10.5635272218135,Skydio,3.754634109793857,0.9566975758910896
6846,14.72594026684897,78.43562216976525,0.5702574155348774,7.123903326520033,697,17.207197721466333,0.2354900994706162,15.184110274623984,874.17423134063,22.018978512981334,v3.5.2,9761,0.4459443391156083,60.7713709746551,4010.285600774367,48.5210445752731,Typhoon H,1,Germany,White,2020-04-06,1,1.3931852425130364,44.33841852803499,12.814842695379122,Parrot,5.8324330328787735,0.8742419587716507
6847,14.7976879670452,75.76346351805697,0.2501608961911674,3.794974054853835,911,22.541128273254525,0.2143750824232276,15.952480706775331,898.4603045896747,21.96122395050152,v5.0.0,1197,0.3384330812239115,63.88840577858911,4105.693273868943,59.018050560845765,Anafi,2,USA,Green,2020-12-01,1,1.3190330774468333,55.42422950559947,12.20608247992608,Autel,8.672596493110692,0.8775598123446459
6848,15.27319525446566,72.91784589832541,0.6880696978505103,4.781086761673229,672,18.73713530047373,0.1132179464102142,20.059855498503904,849.0351846983522,23.92676789776184,v2.0.1,4445,0.4278044653539657,64.90046784407483,3936.721449915823,36.83936459561132,Anafi,2,USA,White,2020-03-27,1,1.3943948200498717,59.41934139570324,7.574463421750988,DJI,5.17164993561193,0.9294073348620808
6849,16.05902078349401,79.12155402306821,0.4786131221277275,1.273028077389558,781,23.09827446426852,0.1513011477055838,13.012813992137104,852.1470383839804,29.21571676156249,v5.0.0,6562,0.2124968012952434,50.406469607613126,3866.835474484501,45.20622530381701,Typhoon H,2,China,Red,2020-10-20,2,1.8202158390252623,64.6992963150397,13.397773926765616,Yuneec,7.648400451870311,0.9009704176512596
6850,15.62029092796766,78.07824577837381,0.3325474022860855,5.132760330890345,527,18.473500761834764,0.1522379798147462,12.759164162127222,908.3289719354322,28.161244409635508,v4.1.0,7503,0.3561853402443125,53.90003669626563,4146.073894038208,53.02022703256479,Anafi,1,USA,Green,2020-04-28,2,1.5513787657363445,84.66882678768526,12.295081585463551,Yuneec,3.26273015229791,0.9594498883113092
6851,14.976502415005358,76.09081051226529,-0.0349280765029583,2.022675222161941,795,22.644454198188043,0.2888041770419191,13.490267606856158,887.222251870408,30.029907386365853,v5.0.0,6504,0.7237512426491316,60.45769947476656,3980.615270525097,54.82372175076643,Phantom 4,2,France,Black,2020-07-26,0,1.8896059976124693,54.68388302996411,12.072524709572004,Skydio,7.454004484367127,0.5850018433791353
6852,14.45895102924225,81.5636698120355,0.3967253152936079,3.893287384354343,898,20.116893076196764,0.3297600834229937,15.064286293929122,889.2984424077686,30.531391102170165,v2.0.1,8265,0.6831775173217195,55.60083032186783,4172.906424317816,27.18423065615529,Mavic Air,2,Japan,Black,2020-11-29,1,1.7965550282304157,51.280976900354034,16.747980375936425,Autel,8.205393382771499,0.7428827651528718
6853,15.320760206815908,80.55120423812903,0.5787781271839904,4.902312042828051,633,17.04913756421228,0.2814965562655384,11.548457750374851,816.5229461218184,23.915033258756395,v3.5.2,8471,0.4118487134659884,55.80404415922583,3890.262879314071,41.96529943072085,EVO II,3,USA,White,2020-06-02,0,1.7261780272154708,31.86542069299812,16.131876287524562,Autel,4.299287487402408,0.6927505165874067
6854,15.4257108929508,77.95135360308737,0.551422825765775,3.78636397454024,526,24.655497418768324,0.2386856791514668,15.044678478637216,909.4455572908156,34.812108383858515,v3.5.2,9903,0.3366251596003356,49.31059286432596,4142.571710231549,49.257402880734006,Mavic Air,2,USA,Black,2020-02-04,1,1.79087609880302,58.71892647798674,12.069741299664658,Parrot,6.395355382345466,0.6317683070348237
6855,15.2636099592056,81.01580835584053,0.4935680037659809,4.671958884874725,537,20.35165171857784,0.0888513737697938,18.387094266827344,894.4497518560922,24.48009975611649,v4.1.0,9399,0.7392689817980546,63.747263062654255,4062.39913499381,49.01536791014579,Anafi,2,Germany,Black,2020-03-19,1,1.731986008532781,63.347662062811374,11.695591617512587,DJI,6.778054323188563,0.8697003515397032
6856,16.20319584011584,79.5763826725994,0.3678757239870951,5.7465969417287255,695,24.91064811452944,0.3214494112445581,15.302814781249555,814.2154645535645,22.53051769127545,v1.2.3,6503,0.4453248152629221,53.491811868638926,3733.075022155286,56.13290024788067,EVO II,4,France,Green,2020-03-07,1,1.8409038131824096,46.153936314367456,13.24496554530904,Skydio,5.263690341321763,0.9989278604794024
6857,15.234036555195775,75.3418424618068,0.453954846429747,4.92323004071643,702,22.55876189547976,0.3625622427152344,14.414629082049446,930.8058870642668,26.666664900969984,v2.0.1,3352,0.6719446893726552,56.751866587187365,4294.860537197073,46.5430653019171,Mavic Air,3,USA,White,2020-12-08,0,1.6089321013654805,60.89225008368074,8.248138690988887,DJI,4.219642299712115,0.7637545741662598
6858,14.158939812912116,80.40606058454038,0.5467975419379608,5.282495824733564,584,19.796773789895887,0.2248915177865822,13.763679102632745,811.6025007813819,27.41855985480424,v1.2.3,3775,0.5898181053292803,60.41252787416497,3718.438599633737,39.74945208740967,Mavic Air,2,Japan,Green,2020-02-03,1,1.6372644861424313,44.149676129013166,8.290512227226849,Skydio,5.076075563476608,0.8048701712619044
6859,15.096430220911806,83.00624136540644,0.6631689695747973,1.2605999327473527,819,25.890837595605525,0.3513415828342315,16.79702340910313,931.2921170476258,21.29219980297503,v4.1.0,6884,0.1368849806532119,34.932957745425895,4266.195110575817,55.44916865646968,Anafi,2,USA,White,2020-04-06,1,1.6315858270333696,63.41985304177848,12.02026422127574,Autel,5.661712532157577,0.8383642713636259
6860,15.527322289273716,78.89482979684792,0.7024013876745763,4.684696853256339,529,21.28374569076552,0.246008418024891,13.348334453523904,877.9075043071249,24.206739988159438,v5.0.0,4426,0.726839567281544,43.99640500898231,4090.984028909193,39.02463484416005,EVO II,2,China,Black,2020-06-17,2,1.412107120030529,68.25204628059487,7.430571732617283,Autel,6.092956776823535,0.733372874491884
6861,15.493448654375989,92.39586310632905,0.4936307876467737,0.5594789564274469,965,22.342755325332732,0.2399277380111465,18.692791841198492,906.9717781782076,22.765142892899203,v5.0.0,9316,0.8096858922479127,75.86835887040533,4128.132584504652,44.792313838822594,EVO II,0,France,White,2020-06-17,1,1.669235806076132,67.97255733460972,11.778308456569766,Skydio,6.884126260391328,0.8190674534205807
6862,15.211660856882483,79.84888699754731,0.6191783462626091,4.208211270346307,598,18.528804387713635,0.1467503907829367,18.866719495428715,854.0878648420643,25.707714538470547,v4.1.0,1860,0.647645196725167,44.42216253349256,3901.41143129226,42.02316307559778,Mavic Air,1,USA,White,2020-05-30,2,1.7515607277511107,52.35688652282602,10.47049649960857,DJI,6.415243954534063,0.9855739224915868
6863,15.128890906963589,82.17944200359764,0.5367417601543791,8.68236631557663,886,17.707364653773457,0.0643673539987541,15.513501597323575,847.0080010615628,28.97929506836489,v3.5.2,9899,0.6414558631321241,69.20252082263234,3926.2147511968033,45.16804844382601,EVO II,2,France,Blue,2020-03-11,1,1.379917545982082,29.200636967658973,7.431429686223644,Yuneec,4.938558006213589,0.7387835269970932
6864,14.300188557600883,81.04046210849977,0.3823969326113,6.872967554640902,689,20.939473892987746,0.1860534592868526,14.97696982384671,856.1277845949099,23.670453616914823,v2.0.1,2314,0.2664309383164434,68.87361227208824,4000.7686245258433,32.445397880249175,EVO II,4,USA,White,2020-01-03,1,1.3285518285078008,37.76173894716359,10.077599530864898,Yuneec,4.811768632767276,0.7438870421505427
6865,15.342885378110768,83.14679026732186,0.2411257535704935,2.1448135435003413,511,15.533626709001602,0.2026332658512949,17.061319616483118,821.225023404646,27.863574942661355,v4.1.0,5554,0.4248311405916014,59.817624918445645,3742.220759960556,45.62341556695596,Phantom 4,3,Japan,Blue,2020-11-09,0,1.3897967374543023,61.90314647769457,13.91524477641525,Parrot,7.793041456135214,0.7483431023645855
6866,15.13068861196052,82.95092809037688,0.7573557127206132,3.913707797607022,590,20.77361047641396,0.3642164320369563,17.18959700445465,937.3802761342696,18.05576208284788,v4.1.0,2057,0.5753707753205144,74.91796091388883,4115.044490334943,58.902968627583846,Anafi,1,Japan,Green,2020-02-01,1,1.7713477709359915,98.97624611480454,10.247111351961513,Parrot,6.71106162226054,0.7626332069412318
6867,15.42462494102173,77.03553501386563,0.5753130529158784,4.648064849889996,529,21.031159715292528,0.3381823391410816,13.38801653788117,847.2668533304353,29.44892912387416,v2.0.1,7886,0.490614994650979,68.21926410338314,3928.3121720679846,47.84748333209753,Anafi,1,France,Blue,2020-10-13,1,1.4525761230291343,43.18558456935836,10.259642942853931,DJI,6.551960723792632,0.8183324675978237
6868,15.545644637010144,81.25613697854446,0.2763553200276065,6.012974951612389,712,14.867365725500743,0.3517295300824067,13.946889733726596,785.4478269474193,22.732848215375668,v3.5.2,9121,0.6773072160097968,61.97158512616011,3576.0250748359454,27.077206366699297,Phantom 4,4,Germany,Green,2020-03-22,2,1.2791731628901248,59.1167535677628,10.986955836713788,Autel,5.2494177558155215,0.6929195632425083
6869,15.92053418602232,78.52194156816198,0.7905025357669427,6.701194621949039,537,26.45081921614077,0.1384166696435051,12.35530513063341,943.1861613155962,22.64369260339205,v3.5.2,5436,0.8801340233840744,63.89042643948663,4377.472180699196,35.076764623257574,Mavic Air,1,Germany,White,2020-02-12,0,1.2922930229763412,38.87894885041193,11.377565568674829,DJI,2.8386754570924904,0.8012706077015012
6870,14.822217449343066,77.15255028865039,0.6331839066711276,8.258790023551011,840,27.28226827462992,0.3012522937607134,15.818129876668117,869.3404506789217,27.001699466766222,v2.0.1,8885,0.5492372055023166,69.53572177839617,4053.02373441733,39.01344834862125,Typhoon H,1,China,Green,2020-04-14,1,1.3192342110383048,30.520659115017985,9.00747860175642,Skydio,5.474811003497425,0.7552570529743645
6871,14.653008922742144,79.07760557017414,1.063695215494,3.091077403664785,559,26.846847537535627,0.2313183185439253,16.33325576691378,872.7935810150622,27.26450715781265,v1.2.3,2573,0.3321886444052069,63.97195100356966,4065.106813323665,47.522489127949726,Mavic Air,0,Germany,Black,2020-01-01,0,1.357425542538997,36.47368272845275,11.050783143901144,Yuneec,6.331903361545512,0.8329903533315423
6872,15.0130166344378,79.00067288178035,0.7345995824089205,5.435966195303192,793,19.15186019988009,0.3899879264443427,12.300148724277454,804.5320244527268,24.438460100270724,v5.0.0,9511,0.4866811599782849,68.52943686183308,3861.796742829321,32.80997413067638,Phantom 4,1,France,White,2020-03-01,1,1.2202099500696784,8.350560465946572,6.8527889212278,Parrot,3.8285249836212585,0.860299664327782
6873,14.932203377471849,86.55661469398717,0.5003771519793299,1.473619494011178,859,20.897098584427063,0.2607286343972536,14.089602190367682,905.49962895559,20.556006470021337,v2.0.1,8196,0.935738902404366,76.08837685691478,4066.466806641054,54.61279397225204,EVO II,4,Germany,Blue,2020-09-26,1,1.621122780941049,77.06870125815502,7.602786829498336,DJI,14.78704850441784,0.813544200762492
6874,14.88729521264186,75.89391175318265,0.3289252310712582,5.819600282884146,642,18.30664116364256,0.440071596946238,12.305492164837302,864.7715911063527,22.602155363412532,v3.5.2,9562,0.2655096047995859,72.54787544970513,4147.148682694247,65.84777203177487,Phantom 4,3,China,Red,2020-06-28,1,1.462132977915661,5.397394941707731,7.986552675773131,DJI,8.936274262702106,0.8552932039256181
6875,16.022453220434127,81.22434120610285,0.2674686159961104,5.985325722901298,901,23.717096973399936,0.1312195661974187,13.202400379512325,815.2985970514868,25.47621208604034,v1.2.3,8177,0.7352961704768933,56.89102396762121,3709.2054649304696,60.944923753938994,Anafi,2,USA,White,2020-08-11,1,1.6068902878816156,44.723435391987344,11.409288068902324,Skydio,5.891334722600931,0.6985380310698808
6876,15.374207935769148,81.17638386402591,0.6015579990945332,5.040098603585864,679,19.16178542093726,0.2504406888912722,16.1020341204526,898.1831931770805,27.4492057162726,v4.1.0,2808,0.2972819586047466,51.47831286635101,4120.721962742114,55.84448487597929,EVO II,4,Germany,Black,2020-01-06,1,1.0405156047231772,26.43744209299891,10.480698482668831,Autel,7.587549795077868,0.7977069476075297
6877,16.286196731314043,78.7318016835938,0.595537927921255,6.307148148475704,784,21.10519493825204,0.2081751939363287,13.53303586664344,808.4292057055335,20.885254578231283,v4.1.0,8100,0.5057279988632337,60.47260069282236,3788.1329195191465,58.96877868206194,Mavic Air,4,France,Green,2020-04-12,1,1.714484931537537,32.31239569275591,9.59692126826814,Autel,6.295387623740904,0.8114892501905938
6878,15.29846478848762,85.72028572274334,0.4865821247584493,3.277651600123227,611,21.855136282907598,0.4338594127698955,14.398348087935403,826.7688941441583,21.79928959577409,v4.1.0,7227,0.7092364331291217,80.75344352573416,3742.718069272183,63.40777108292677,EVO II,1,France,Blue,2020-01-10,1,1.4835772437800536,77.53045319477336,12.07230996875586,Yuneec,5.527858141784471,0.7837737171987013
6879,14.71406177546702,82.6336779454217,0.5942478081332858,2.3609258324221623,729,14.553361059579268,0.1089732535084802,11.745376544105367,834.2012451379909,26.31471817779312,v5.0.0,2616,0.5579939315418709,48.2243236883985,3823.901158070093,55.769708243571344,Anafi,0,China,Blue,2020-03-11,2,1.60000286939775,54.02133980062784,11.136586248227008,Parrot,11.143703249404028,0.7536546008862801
6880,14.895912707901116,71.95718231931346,0.4075423484599447,3.098605556544208,943,19.84954255447662,0.1392498443905068,15.373980419449328,954.8632409886608,24.58386036769425,v3.5.2,5678,0.6646006635511538,57.86021949805376,4420.120441921597,37.56289243924205,Phantom 4,1,China,Black,2020-03-30,0,1.804265138401762,30.69207681636599,9.130069660051385,Autel,6.703916455654514,0.786033403532779
6881,15.81222767352198,87.42211586718912,0.4086901885764815,5.740059207241123,520,24.61264891890245,0.2842547177993219,14.911453360310702,904.242780605189,25.732491415499958,v1.2.3,5978,0.8139060688213492,58.64775116334773,4156.672863381651,62.834625156293285,Mavic Air,1,Japan,Black,2020-08-13,0,1.5735698134869869,38.20965735006978,6.894307471540564,Autel,2.994954314790049,0.8646298899667375
6882,14.73307413151974,91.90286587601608,0.6100494496134244,7.621052626769257,644,39.14891085670428,0.3246630491101627,13.542081499933676,881.3285443307195,11.927794619080451,v3.5.2,4900,0.5146461448774886,51.516862054070536,3996.4674705683615,53.06923174608799,Typhoon H,2,Japan,White,2020-06-06,1,1.9223206080793995,34.690375591158286,7.540873596319741,Autel,6.74817677474385,0.7330284768998468
6883,15.57893832213194,89.964137575028,0.3677382183715612,3.282998194046373,988,11.18512126296504,0.22743003861818,14.621971404635053,945.8317912910146,23.525438661653777,v5.0.0,1870,0.3262087892178024,61.19164715662317,4340.468272193146,45.31955208798105,Typhoon H,4,Japan,Red,2020-08-15,2,1.1240551482416556,49.12908655842239,5.599571603821325,DJI,6.317680442596314,0.8120579633726271
6884,15.12162373542367,82.3674578539247,0.5791815096186438,3.633183420101437,998,16.840384481713716,0.2621134960042003,15.360589761006889,827.6921014797681,29.266347362462188,v5.0.0,1299,0.6120429552052601,54.2751223109135,3815.4814954288136,54.58742349728538,Phantom 4,3,USA,Red,2020-05-05,1,1.4364873350759484,53.45783369575385,10.421708650452477,Autel,5.791145167114372,0.8782008230051107
6885,14.83508721366762,74.52863314877179,0.4240408581415786,5.230530512464609,645,17.022971507869787,0.3576090330112925,13.370263702181312,837.223429282129,21.920625147900196,v2.0.1,3269,0.4918437239461176,59.47949480134218,3794.659063370712,46.41654783329792,Mavic Air,1,France,Green,2020-07-27,1,1.1393065644125655,87.9114954645712,7.413583652638984,Skydio,7.141949953727934,0.8781689355370035
